"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Query database for custom variables.","6351","test_custom_variables","tests.integration.high_availability","Fri Jan 24 01:37:24 UTC 2025","passed","Fri Jan 24 01:37:30 UTC 2025","","test_replication","",""
"Deploy the router and the test application.","174928","test_deploy_router_and_app","tests.integration.high_availability","Fri Jan 24 01:39:48 UTC 2025","passed","Fri Jan 24 01:42:43 UTC 2025","","test_async_replication","",""
"Simple test to ensure that the mysql and application charms get deployed.","465057","test_deploy_stable","tests.integration.high_availability","Fri Jan 24 01:28:58 UTC 2025","passed","Fri Jan 24 01:36:43 UTC 2025","","test_upgrade_from_stable","",""
"Simple test to ensure that the mysql charm gets deployed.","467463","test_build_and_deploy","tests.integration","Fri Jan 24 01:28:45 UTC 2025","passed","Fri Jan 24 01:36:32 UTC 2025","","test_backup_ceph","",""
"Relate charms and wait for the expected changes in status.","10318","test_relation_creation","tests.integration.relations","Fri Jan 24 01:34:24 UTC 2025","passed","Fri Jan 24 01:34:34 UTC 2025","","test_relation_mysql_legacy","",""
"Simple test to ensure that the mysql and application charms get deployed.","457147","test_deploy_latest","tests.integration.high_availability","Fri Jan 24 01:28:47 UTC 2025","passed","Fri Jan 24 01:36:25 UTC 2025","","test_upgrade","",""
"Test to create a backup and list backups.","49093","test_backup","tests.integration","Fri Jan 24 01:35:49 UTC 2025","passed","Fri Jan 24 01:36:38 UTC 2025","","test_backup_gcp","",""
"Test to create a backup and list backups.","43825","test_backup","tests.integration","Fri Jan 24 01:36:57 UTC 2025","passed","Fri Jan 24 01:37:41 UTC 2025","","test_backup_aws","",""
"Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    ","274962","test_cluster_isolation","tests.integration.high_availability","Fri Jan 24 01:36:00 UTC 2025","passed","Fri Jan 24 01:40:35 UTC 2025","","test_replication","",""
"","193446","test_deploy_and_relate_test_app","tests.integration","Fri Jan 24 01:29:00 UTC 2025","passed","Fri Jan 24 01:32:13 UTC 2025","","test_saturate_max_connections","",""
"Reboot a single unit and ensure it comes back online.","157166","test_reboot_3_of_3_units","tests.integration","Fri Jan 24 01:36:44 UTC 2025","passed","Fri Jan 24 01:39:21 UTC 2025","","test_vm_reboot","",""
"","30160","test_disable_tls","tests.integration","Fri Jan 24 01:38:21 UTC 2025","passed","Fri Jan 24 01:38:51 UTC 2025","","test_tls","",""
"Test switchover on primary cluster fail.","275050","test_failover","tests.integration.high_availability","Fri Jan 24 01:43:42 UTC 2025","passed","Fri Jan 24 01:48:17 UTC 2025","","test_async_replication","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2262","test_connection_before_tls","tests.integration","Fri Jan 24 01:34:23 UTC 2025","passed","Fri Jan 24 01:34:25 UTC 2025","","test_tls","",""
"Test that the pre-upgrade-check action runs successfully.","15691","test_pre_upgrade_check","tests.integration.high_availability","Fri Jan 24 01:36:25 UTC 2025","passed","Fri Jan 24 01:36:40 UTC 2025","","test_upgrade","",""
"","248457","test_fail_and_rollback","tests.integration.high_availability","Fri Jan 24 01:39:33 UTC 2025","passed","Fri Jan 24 01:43:42 UTC 2025","","test_upgrade","",""
"Test to create a backup and list backups.","42433","test_backup","tests.integration","Fri Jan 24 01:36:32 UTC 2025","passed","Fri Jan 24 01:37:15 UTC 2025","","test_backup_ceph","",""
"Reboot a single unit and ensure it comes back online.","82907","test_reboot_2_of_3_units","tests.integration","Fri Jan 24 01:35:21 UTC 2025","passed","Fri Jan 24 01:36:44 UTC 2025","","test_vm_reboot","",""
"Tries deploying an arm64 charm on amd64 host.","155606","test_arm_charm_on_amd_host","tests.integration","Fri Jan 24 01:28:41 UTC 2025","passed","Fri Jan 24 01:31:16 UTC 2025","","test_architecture","",""
"Test for encryption enablement when relation to TLS charm.","191638","test_enable_tls","tests.integration","Fri Jan 24 01:34:25 UTC 2025","passed","Fri Jan 24 01:37:37 UTC 2025","","test_tls","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","438608","test_build_and_deploy","tests.integration.relations","Fri Jan 24 01:28:05 UTC 2025","passed","Fri Jan 24 01:35:23 UTC 2025","","test_database","",""
"Test refresh back to stable channel.","125584","test_rollback_without_pre_upgrade_check","tests.integration.high_availability","Fri Jan 24 01:36:50 UTC 2025","passed","Fri Jan 24 01:38:55 UTC 2025","","test_upgrade_skip_pre_upgrade_check","",""
