"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63940","test_upgrade_to_failing","tests.integration.high_availability","2025-10-22","passed","2025-10-22","","test_upgrade_rollback_incompat","",""
"Relate charms and wait for the expected changes in status.","10427","test_relation_creation","tests.integration.relations","2025-10-22","passed","2025-10-22","","test_relation_mysql_legacy","",""
"Build and deploy for AWS.","417208","test_build_and_deploy_aws","tests.integration","2025-10-22","passed","2025-10-22","","test_backup_pitr_aws","",""
"Test to create a backup and list backups.","53367","test_backup","tests.integration","2025-10-22","passed","2025-10-22","","test_backup_gcp","",""
"Remove relation and wait for the expected changes in status.","22709","test_relation_broken","tests.integration.relations","2025-10-22","passed","2025-10-22","","test_database","",""
"Update the second cluster.","166994","test_upgrade_from_edge","tests.integration.high_availability","2025-10-22","passed","2025-10-22","","test_upgrade","",""
"Simple test to ensure that the MySQL and application charms get deployed.","335788","test_deploy_highly_available_cluster","tests.integration.high_availability","2025-10-22","passed","2025-10-22","","test_replication_data_isolation","",""
"Test switchover on primary cluster fail.","391497","test_failover","tests.integration.high_availability","2025-10-22","passed","2025-10-22","","test_async_replication","",""
"Simple test to ensure that the MySQL and application charms get deployed.","360635","test_deploy_highly_available_cluster","tests.integration.high_availability","2025-10-22","passed","2025-10-22","","test_replication_logs_rotation","",""
"Test that endpoints are running.","103830","test_exporter_endpoints","tests.integration.high_availability","2025-10-22","passed","2025-10-22","","test_replication_unit_endpoints","",""
"Rotate password and confirm changes.","10255","test_password_rotation_silent","tests.integration.relations","2025-10-22","passed","2025-10-22","","test_database","",""
"Pitr tests.","255961","test_pitr_aws","tests.integration","2025-10-22","passed","2025-10-22","","test_backup_pitr_gcp","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.relations","2025-10-22","skipped","2025-10-22","","test_database","",""
"Reboot a single unit and ensure it comes back online.","178887","test_reboot_3_of_3_units","tests.integration","2025-10-22","passed","2025-10-22","","test_vm_reboot","",""
"Simple test to ensure that the MySQL application charms get deployed.","545929","test_build_and_deploy","tests.integration.high_availability","2025-10-22","passed","2025-10-22","","test_async_replication","",""
