"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 08 01:26:13 UTC 2024","Thu Feb 08 01:30:59 UTC 2024","286417","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Build and deploy."
"passed","Thu Feb 08 01:30:59 UTC 2024","Thu Feb 08 01:32:26 UTC 2024","86488","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Kill mysqld process and check for auto cluster recovery."
"passed","Thu Feb 08 01:38:55 UTC 2024","Thu Feb 08 01:39:16 UTC 2024","20365","tests.integration.high_availability","test_replication","","","","test_log_rotation","Test the log rotation of text files."
"passed","Thu Feb 08 01:26:21 UTC 2024","Thu Feb 08 01:36:23 UTC 2024","601585","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test that data is preserved during scale up and scale down."
"passed","Thu Feb 08 01:41:41 UTC 2024","Thu Feb 08 01:49:46 UTC 2024","485033","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"passed","Thu Feb 08 01:30:24 UTC 2024","Thu Feb 08 01:30:29 UTC 2024","4564","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"passed","Thu Feb 08 01:26:59 UTC 2024","Thu Feb 08 01:31:41 UTC 2024","281401","tests.integration.relations","test_relation_mysql_legacy","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"broken","Thu Feb 08 01:31:41 UTC 2024","Thu Feb 08 01:46:41 UTC 2024","900628","tests.integration.relations","test_relation_mysql_legacy","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Thu Feb 08 01:33:20 UTC 2024","Thu Feb 08 01:33:42 UTC 2024","22018","tests.integration.high_availability","test_replication","","","","test_consistent_data_replication_across_cluster","Confirm that data is replicated from the primary node to all the replicas."
"skipped","Thu Feb 08 01:40:44 UTC 2024","Thu Feb 08 01:40:44 UTC 2024","0","tests.integration.high_availability","test_self_healing","","","","test_cluster_pause","Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    "
