"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 26 01:33:46 UTC 2024","Sun May 26 01:34:02 UTC 2024","15773","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun May 26 01:28:55 UTC 2024","Sun May 26 01:33:27 UTC 2024","272664","tests.integration.relations","test_relation_mysql_legacy","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Sun May 26 01:34:51 UTC 2024","Sun May 26 01:36:36 UTC 2024","104340","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"passed","Sun May 26 01:40:46 UTC 2024","Sun May 26 01:45:07 UTC 2024","261290","tests.integration.high_availability","test_async_replication","","","","test_failover","Test switchover on primary cluster fail."
"passed","Sun May 26 01:33:44 UTC 2024","Sun May 26 01:34:26 UTC 2024","41880","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Sun May 26 01:37:24 UTC 2024","Sun May 26 01:40:04 UTC 2024","160416","tests.integration.high_availability","test_async_replication","","","","test_deploy_router_and_app","Deploy the router and the test application."
"passed","Sun May 26 01:28:44 UTC 2024","Sun May 26 01:33:53 UTC 2024","308926","tests.integration.high_availability","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the mysql and application charms get deployed."
"passed","Sun May 26 01:29:27 UTC 2024","Sun May 26 01:51:13 UTC 2024","1305716","tests.integration.relations","test_shared_db","","","","test_keystone_bundle_shared_db","Deploy the keystone bundle to test the 'shared-db' relation.

    Args:
        ops_test: The ops test framework
        mysql_charm_series: The series for the database machine
    "
"passed","Sun May 26 01:46:06 UTC 2024","Sun May 26 01:48:50 UTC 2024","163752","tests.integration.high_availability","test_self_healing","","","","test_sst_test","The SST test.

    A forceful restart instance with deleted data and without transaction logs (forced clone).
    "
"passed","Sun May 26 01:43:00 UTC 2024","Sun May 26 01:46:00 UTC 2024","180556","tests.integration.high_availability","test_self_healing","","","","test_cluster_pause","Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    "
"passed","Sun May 26 01:28:27 UTC 2024","Sun May 26 01:33:22 UTC 2024","295845","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Sun May 26 01:41:44 UTC 2024","Sun May 26 01:42:25 UTC 2024","40749","tests.integration","test_tls","","","","test_rotate_tls_key","Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    "
"passed","Sun May 26 01:36:36 UTC 2024","Sun May 26 01:44:10 UTC 2024","453921","tests.integration","test_backups","","","","test_restore_on_same_cluster","Test to restore a backup to the same mysql cluster."
"passed","Sun May 26 01:28:33 UTC 2024","Sun May 26 01:34:21 UTC 2024","348169","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Build and deploy."
"passed","Sun May 26 01:33:30 UTC 2024","Sun May 26 01:33:36 UTC 2024","6091","tests.integration.relations","test_database","","","","test_password_rotation_silent","Rotate password and confirm changes."
"passed","Sun May 26 01:40:08 UTC 2024","Sun May 26 01:40:16 UTC 2024","8116","tests.integration.high_availability","test_async_replication","","","","test_data_replication","Test to write to primary, and read the same data back from replicas."
"passed","Sun May 26 01:34:23 UTC 2024","Sun May 26 01:35:52 UTC 2024","89307","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Kill mysqld process and check for auto cluster recovery."
"passed","Sun May 26 01:45:59 UTC 2024","Sun May 26 01:46:23 UTC 2024","24150","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Sun May 26 01:40:47 UTC 2024","Sun May 26 01:42:57 UTC 2024","129226","tests.integration.high_availability","test_self_healing","","","","test_replicate_data_on_restart","Stop server, write data, start and validate replication."
"passed","Sun May 26 01:28:30 UTC 2024","Sun May 26 01:31:18 UTC 2024","168298","tests.integration","test_subordinate_charms","","","","test_ubuntu_pro",""
"passed","Sun May 26 01:35:55 UTC 2024","Sun May 26 01:36:57 UTC 2024","61029","tests.integration.high_availability","test_self_healing","","","","test_freeze_db_process","Freeze and unfreeze process and check for auto cluster recovery."
"passed","Sun May 26 01:33:22 UTC 2024","Sun May 26 01:33:30 UTC 2024","7238","tests.integration.relations","test_database","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Sun May 26 01:42:54 UTC 2024","Sun May 26 01:43:14 UTC 2024","19829","tests.integration.high_availability","test_replication","","","","test_log_rotation","Test the log rotation of text files."
"passed","Sun May 26 01:35:54 UTC 2024","Sun May 26 01:39:38 UTC 2024","224075","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Sun May 26 01:39:42 UTC 2024","Sun May 26 01:41:44 UTC 2024","121829","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
"passed","Sun May 26 01:39:38 UTC 2024","Sun May 26 01:39:42 UTC 2024","3744","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"passed","Sun May 26 01:37:00 UTC 2024","Sun May 26 01:40:44 UTC 2024","224852","tests.integration.high_availability","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Sun May 26 01:33:27 UTC 2024","Sun May 26 01:33:37 UTC 2024","9532","tests.integration.relations","test_relation_mysql_legacy","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
