"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the log rotation of text files.","22211","test_log_rotation","tests.integration.high_availability","Tue Jul 23 01:48:54 UTC 2024","passed","Tue Jul 23 01:49:16 UTC 2024","","test_replication","",""
"","68820","test_landscape_client","tests.integration","Tue Jul 23 01:39:26 UTC 2024","passed","Tue Jul 23 01:40:35 UTC 2024","","test_subordinate_charms","",""
"","87203","test_upgrade_to_failling","tests.integration.high_availability","Tue Jul 23 01:45:03 UTC 2024","passed","Tue Jul 23 01:46:30 UTC 2024","","test_upgrade_rollback_incompat","",""
"Test to create a backup and list backups.","45889","test_backup","tests.integration","Tue Jul 23 01:40:11 UTC 2024","passed","Tue Jul 23 01:40:57 UTC 2024","","test_backup_gcp","",""
"Test to create a backup and list backups.","44259","test_backup","tests.integration","Tue Jul 23 01:53:17 UTC 2024","passed","Tue Jul 23 01:54:01 UTC 2024","","test_backup_ceph","",""
"Stop server, write data, start and validate replication.","909512","test_replicate_data_on_restart","tests.integration.high_availability","Tue Jul 23 01:45:29 UTC 2024","broken","Tue Jul 23 02:00:38 UTC 2024","","test_self_healing","",""
"","282228","test_fail_and_rollback","tests.integration.high_availability","Tue Jul 23 01:54:12 UTC 2024","passed","Tue Jul 23 01:58:54 UTC 2024","","test_upgrade","",""
"Relate charms and wait for the expected changes in status.","10015","test_relation_creation","tests.integration.relations","Tue Jul 23 01:38:56 UTC 2024","passed","Tue Jul 23 01:39:06 UTC 2024","","test_relation_mysql_legacy","",""
"Simple test to ensure that the mysql charm gets deployed.","318164","test_build_and_deploy","tests.integration","Tue Jul 23 01:34:53 UTC 2024","passed","Tue Jul 23 01:40:11 UTC 2024","","test_backup_gcp","",""
"","32080","test_disable_tls","tests.integration","Tue Jul 23 01:41:23 UTC 2024","passed","Tue Jul 23 01:41:55 UTC 2024","","test_tls","",""
"Query database for custom variables.","8240","test_custom_variables","tests.integration.high_availability","Tue Jul 23 01:42:47 UTC 2024","passed","Tue Jul 23 01:42:55 UTC 2024","","test_replication","",""
"Test that data is preserved during scale up and scale down.","715004","test_scaling_without_data_loss","tests.integration.high_availability","Tue Jul 23 01:44:35 UTC 2024","passed","Tue Jul 23 01:56:30 UTC 2024","","test_replication","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","41578","test_rotate_tls_key","tests.integration","Tue Jul 23 01:40:41 UTC 2024","passed","Tue Jul 23 01:41:23 UTC 2024","","test_tls","",""
"Simple test to ensure that the mysql charm gets deployed.","325556","test_build_and_deploy","tests.integration","Tue Jul 23 01:44:20 UTC 2024","passed","Tue Jul 23 01:49:45 UTC 2024","","test_backup_aws","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","0","test_cluster_pause","tests.integration.high_availability","Tue Jul 23 02:00:39 UTC 2024","skipped","Tue Jul 23 02:00:39 UTC 2024","","test_self_healing","",""
"","187034","test_ubuntu_pro","tests.integration","Tue Jul 23 01:36:19 UTC 2024","passed","Tue Jul 23 01:39:26 UTC 2024","","test_subordinate_charms","",""
"Simple test to ensure that the mysql and application charms get deployed.","305521","test_deploy_latest","tests.integration.high_availability","Tue Jul 23 01:44:40 UTC 2024","passed","Tue Jul 23 01:49:46 UTC 2024","","test_upgrade","",""
"Build and deploy.","342700","test_build_and_deploy","tests.integration.high_availability","Tue Jul 23 01:33:41 UTC 2024","passed","Tue Jul 23 01:39:23 UTC 2024","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","16748","test_pre_upgrade_check","tests.integration.high_availability","Tue Jul 23 01:41:22 UTC 2024","passed","Tue Jul 23 01:41:38 UTC 2024","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","13326","test_pre_upgrade_check","tests.integration.high_availability","Tue Jul 23 01:44:46 UTC 2024","passed","Tue Jul 23 01:44:59 UTC 2024","","test_upgrade_rollback_incompat","",""
"Test to restore a backup to the same mysql cluster.","384345","test_restore_on_same_cluster","tests.integration","Tue Jul 23 01:54:01 UTC 2024","passed","Tue Jul 23 02:00:26 UTC 2024","","test_backup_ceph","",""
"Freeze and unfreeze process and check for auto cluster recovery.","59245","test_freeze_db_process","tests.integration.high_availability","Tue Jul 23 01:40:57 UTC 2024","passed","Tue Jul 23 01:41:57 UTC 2024","","test_self_healing","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","275127","test_build_and_deploy","tests.integration.relations","Tue Jul 23 01:34:21 UTC 2024","passed","Tue Jul 23 01:38:56 UTC 2024","","test_relation_mysql_legacy","",""
"","241527","test_upgrade_from_edge","tests.integration.high_availability","Tue Jul 23 01:50:05 UTC 2024","passed","Tue Jul 23 01:54:07 UTC 2024","","test_upgrade","",""
"Rotate password and confirm changes.","","test_password_rotation_root_user_implicit","tests.integration.relations","","unknown","","","test_database","",""
"Test graceful promotion of a standby cluster to primary.","27506","test_standby_promotion","tests.integration.high_availability","Tue Jul 23 01:46:09 UTC 2024","passed","Tue Jul 23 01:46:36 UTC 2024","","test_async_replication","",""
"Check read-only-endpoints are correctly updated.","","test_read_only_endpoints","tests.integration.relations","","unknown","","","test_database","",""
"Test to restore a backup on a new mysql cluster.","208520","test_restore_on_new_cluster","tests.integration","Tue Jul 23 01:56:24 UTC 2024","passed","Tue Jul 23 01:59:52 UTC 2024","","test_backup_aws","",""
"Test that endpoints are running.","109161","test_exporter_endpoints","tests.integration.high_availability","Tue Jul 23 01:40:58 UTC 2024","passed","Tue Jul 23 01:42:47 UTC 2024","","test_replication","",""
