"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build the charm and deploy 3 units to ensure a cluster is formed.","434668","test_build_and_deploy","tests.integration.relations","Mon Dec 02 01:30:10 UTC 2024","passed","Mon Dec 02 01:37:25 UTC 2024","","test_database","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2189","test_connection_before_tls","tests.integration","Mon Dec 02 01:34:51 UTC 2024","passed","Mon Dec 02 01:34:53 UTC 2024","","test_tls","",""
"Test updating from stable channel.","255357","test_upgrade_from_stable","tests.integration.high_availability","Mon Dec 02 01:36:36 UTC 2024","passed","Mon Dec 02 01:40:51 UTC 2024","","test_upgrade_from_stable","",""
"Test to restore a backup on a new mysql cluster.","273616","test_restore_on_new_cluster","tests.integration","Mon Dec 02 01:45:27 UTC 2024","passed","Mon Dec 02 01:50:01 UTC 2024","","test_backup_aws","",""
"Simple test to ensure that the mysql charm gets deployed.","463743","test_build_and_deploy","tests.integration","Mon Dec 02 01:30:38 UTC 2024","passed","Mon Dec 02 01:38:22 UTC 2024","","test_backup_ceph","",""
"Remove relation and wait for the expected changes in status.","26158","test_relation_broken","tests.integration.relations","Mon Dec 02 01:54:59 UTC 2024","passed","Mon Dec 02 01:55:25 UTC 2024","","test_database","",""
"Confirm that a new primary is elected when the current primary is torn down.","448220","test_kill_primary_check_reelection","tests.integration.high_availability","Mon Dec 02 01:38:29 UTC 2024","passed","Mon Dec 02 01:45:57 UTC 2024","","test_replication","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","376038","test_build_and_deploy","tests.integration.relations","Mon Dec 02 01:29:29 UTC 2024","passed","Mon Dec 02 01:35:45 UTC 2024","","test_relation_mysql_legacy","",""
"Test to restore a backup on a new mysql cluster.","284748","test_restore_on_new_cluster","tests.integration","Mon Dec 02 01:46:15 UTC 2024","passed","Mon Dec 02 01:50:59 UTC 2024","","test_backup_ceph","",""
"Test to create a backup and list backups.","40098","test_backup","tests.integration","Mon Dec 02 01:39:16 UTC 2024","passed","Mon Dec 02 01:39:56 UTC 2024","","test_backup_gcp","",""
