"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 13 01:32:38 UTC 2024","Wed Mar 13 01:43:31 UTC 2024","652912","tests.integration.relations","test_database","","","","test_read_only_endpoints","Check read-only-endpoints are correctly updated."
"passed","Wed Mar 13 01:32:00 UTC 2024","Wed Mar 13 01:33:43 UTC 2024","103321","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"passed","Wed Mar 13 01:32:45 UTC 2024","Wed Mar 13 01:32:55 UTC 2024","10296","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed Mar 13 01:31:38 UTC 2024","Wed Mar 13 01:31:46 UTC 2024","7149","tests.integration.relations","test_database","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Wed Mar 13 01:30:44 UTC 2024","Wed Mar 13 01:30:54 UTC 2024","9736","tests.integration.relations","test_relation_mysql_legacy","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Wed Mar 13 01:32:02 UTC 2024","Wed Mar 13 01:32:17 UTC 2024","15734","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed Mar 13 01:31:46 UTC 2024","Wed Mar 13 01:31:52 UTC 2024","6163","tests.integration.relations","test_database","","","","test_password_rotation_silent","Rotate password and confirm changes."
"passed","Wed Mar 13 01:41:01 UTC 2024","Wed Mar 13 01:41:23 UTC 2024","21969","tests.integration.high_availability","test_replication","","","","test_log_rotation","Test the log rotation of text files."
"passed","Wed Mar 13 01:30:54 UTC 2024","Wed Mar 13 01:31:24 UTC 2024","29504","tests.integration.relations","test_relation_mysql_legacy","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Wed Mar 13 01:32:55 UTC 2024","Wed Mar 13 01:34:22 UTC 2024","87005","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_upgrade_to_failling",""
"passed","Wed Mar 13 01:27:29 UTC 2024","Wed Mar 13 01:32:48 UTC 2024","318472","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Wed Mar 13 01:31:52 UTC 2024","Wed Mar 13 01:32:00 UTC 2024","8211","tests.integration.relations","test_database","","","","test_password_rotation_root_user_implicit","Rotate password and confirm changes."
"passed","Wed Mar 13 01:34:42 UTC 2024","Wed Mar 13 01:35:04 UTC 2024","22293","tests.integration.high_availability","test_replication","","","","test_consistent_data_replication_across_cluster","Confirm that data is replicated from the primary node to all the replicas."
"passed","Wed Mar 13 01:32:48 UTC 2024","Wed Mar 13 01:34:35 UTC 2024","106956","tests.integration.high_availability","test_replication","","","","test_exporter_endpoints","Test that endpoints are running."
