"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build the charm and deploy 3 units to ensure a cluster is formed.","","test_build_and_deploy","tests.integration","","unknown","","","test_tls","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1209036","test_deploy_highly_available_cluster","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_replication_unit_endpoints","",""
"Test to restore a backup on a new mysql cluster.","0","test_restore_on_new_cluster","tests.integration","2025-10-28","skipped","2025-10-28","","test_backup_ceph","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","906722","test_build_and_deploy","tests.integration.relations","2025-10-28","broken","2025-10-28","","test_relation_mysql_legacy","",""
"Test that the primary node can be switched over.","0","test_cluster_switchover","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_primary_switchover","",""
"Test to write to primary, and read the same data back from replicas.","0","test_data_replication","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_async_replication_upgrade","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1208849","test_deploy_highly_available_cluster","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_replication_variables","",""
"Simple test to ensure that the MySQL application charms get deployed.","612874","test_build_and_deploy","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_async_replication","",""
"Simple test to ensure that the mysql charm gets deployed.","","test_build_and_deploy","tests.integration","","unknown","","","test_backup_gcp","",""
"Query database for custom variables.","60769","test_custom_variables","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_replication_variables","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1209180","test_deploy_highly_available_cluster","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_self_healing_network_cut","",""
"Test that data is preserved during scale up and scale down.","1240075","test_scaling_without_data_loss","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_replication_scaling","",""
"Test an upgrade failure and its rollback.","0","test_fail_and_rollback","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_upgrade","",""
"Test to create a backup and list backups.","","test_backup","tests.integration","","unknown","","","test_backup_gcp","",""
"Remove relation and wait for the expected changes in status.","0","test_relation_broken","tests.integration.relations","2025-10-28","skipped","2025-10-28","","test_database","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1208271","test_deploy_highly_available_cluster","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_replication_scaling","",""
"Deploy the keystone bundle to test the 'db-router' relation.

    Args:
        ops_test: The ops test framework
    ","","test_keystone_bundle_db_router","tests.integration.relations","","unknown","","","test_db_router","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation","tests.integration.relations","2025-10-28","skipped","2025-10-28","","test_relation_mysql_legacy","",""
"","","test_saturate_max_connections","tests.integration","","unknown","","","test_saturate_max_connections","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.high_availability","","unknown","","","test_upgrade_rollback_incompat","",""
"Test graceful promotion of a standby cluster to primary.","3760","test_standby_promotion","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_async_replication","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1208520","test_deploy_highly_available_cluster","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_self_healing_process_frozen","",""
"Confirm that a new primary is elected when the current primary is tear down.","331","test_kill_primary_check_reelection","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_replication_reelection","",""
"Confirm that data is replicated from the primary node to all the replicas.","174","test_consistent_data_replication_across_cluster","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_replication_data_consistency","",""
"Test to restore a backup to the same mysql cluster.","","test_restore_on_same_cluster","tests.integration","","unknown","","","test_backup_gcp","",""
"","","test_upgrade_to_failing","tests.integration.high_availability","","unknown","","","test_upgrade_rollback_incompat","",""
"Stop server, write data, start and validate replication.","92515","test_replicate_data_on_restart","tests.integration.high_availability","2025-10-28","passed","2025-10-28","","test_self_healing_stop_primary","",""
"Rotate password and confirm changes.","0","test_password_rotation_root_user_implicit","tests.integration.relations","2025-10-28","skipped","2025-10-28","","test_database","",""
"Test switchover on primary cluster fail.","1916","test_failover","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_async_replication","",""
"Build and deploy for AWS.","1208076","test_build_and_deploy_gcp","tests.integration","2025-10-28","broken","2025-10-28","","test_backup_pitr_gcp","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","0","test_cluster_pause","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_self_healing_stop_all","",""
"Reboot a single unit and ensure it comes back online.","0","test_reboot_3_of_3_units","tests.integration","2025-10-28","skipped","2025-10-28","","test_vm_reboot","",""
"","","test_disable_tls","tests.integration","","unknown","","","test_tls","",""
"Run the create-replication action and wait for the applications to settle.","4726","test_create_replication","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_async_replication","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1202994","test_deploy_stable","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_upgrade_from_stable","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1210126","test_deploy_highly_available_cluster","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_self_healing_process_killed","",""
"Simple test to ensure that the MySQL and application charms get deployed.","1209563","test_deploy_highly_available_cluster","tests.integration.high_availability","2025-10-28","broken","2025-10-28","","test_replication_reelection","",""
"Test the promote-to-primary command after losing the majority of nodes, with force flag.","0","test_cluster_failover_after_majority_loss","tests.integration.high_availability","2025-10-28","skipped","2025-10-28","","test_primary_switchover","",""
