"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 01:34:35 UTC 2024","Fri May 17 01:45:29 UTC 2024","653963","tests.integration.relations","test_database","","","","test_read_only_endpoints","Check read-only-endpoints are correctly updated."
"passed","Fri May 17 01:32:26 UTC 2024","Fri May 17 01:34:21 UTC 2024","114493","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
"passed","Fri May 17 01:34:27 UTC 2024","Fri May 17 01:34:35 UTC 2024","8282","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri May 17 01:34:21 UTC 2024","Fri May 17 01:35:02 UTC 2024","40908","tests.integration","test_tls","","","","test_rotate_tls_key","Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    "
"passed","Fri May 17 01:33:29 UTC 2024","Fri May 17 01:33:45 UTC 2024","15921","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri May 17 02:03:57 UTC 2024","Fri May 17 02:04:15 UTC 2024","18330","tests.integration.high_availability","test_async_replication","","","","test_rejoin_invalidated_cluster","Test rejoin invalidated cluster with."
"passed","Fri May 17 01:41:01 UTC 2024","Fri May 17 01:43:24 UTC 2024","143822","tests.integration.high_availability","test_self_healing","","","","test_cluster_pause","Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    "
"passed","Fri May 17 01:36:21 UTC 2024","Fri May 17 01:39:34 UTC 2024","193561","tests.integration.high_availability","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Fri May 17 01:28:31 UTC 2024","Fri May 17 01:38:48 UTC 2024","616920","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test that data is preserved during scale up and scale down."
"passed","Fri May 17 01:33:47 UTC 2024","Fri May 17 01:33:55 UTC 2024","8157","tests.integration.relations","test_database","","","","test_password_rotation_root_user_implicit","Rotate password and confirm changes."
"passed","Fri May 17 01:33:45 UTC 2024","Fri May 17 01:37:57 UTC 2024","251628","tests.integration.high_availability","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri May 17 01:29:46 UTC 2024","Fri May 17 01:38:34 UTC 2024","528303","tests.integration.high_availability","test_replication","","","","test_cluster_isolation","Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    "
"passed","Fri May 17 01:36:19 UTC 2024","Fri May 17 01:41:32 UTC 2024","313281","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Confirm that a new primary is elected when the current primary is torn down."
"passed","Fri May 17 01:52:36 UTC 2024","Fri May 17 01:59:59 UTC 2024","443104","tests.integration","test_backups","","","","test_restore_on_same_cluster","Test to restore a backup to the same mysql cluster."
