"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 30 01:34:19 UTC 2024","Thu May 30 01:34:26 UTC 2024","7239","tests.integration.relations","test_database","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Thu May 30 01:31:37 UTC 2024","Thu May 30 01:36:30 UTC 2024","292798","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Thu May 30 01:33:37 UTC 2024","Thu May 30 01:34:19 UTC 2024","42031","tests.integration.relations","test_relation_mysql_legacy","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Thu May 30 01:32:52 UTC 2024","Thu May 30 01:33:53 UTC 2024","61168","tests.integration","test_subordinate_charms","","","","test_landscape_client",""
"passed","Thu May 30 01:35:23 UTC 2024","Thu May 30 01:36:57 UTC 2024","94026","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Kill mysqld process and check for auto cluster recovery."
"passed","Thu May 30 01:34:32 UTC 2024","Thu May 30 01:34:40 UTC 2024","8119","tests.integration.relations","test_database","","","","test_password_rotation_root_user_implicit","Rotate password and confirm changes."
"passed","Thu May 30 01:47:56 UTC 2024","Thu May 30 01:48:20 UTC 2024","24293","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Thu May 30 01:40:27 UTC 2024","Thu May 30 01:40:58 UTC 2024","31476","tests.integration.high_availability","test_async_replication","","","","test_standby_promotion","Test graceful promotion of a standby cluster to primary."
"passed","Thu May 30 01:29:32 UTC 2024","Thu May 30 01:32:52 UTC 2024","199579","tests.integration","test_subordinate_charms","","","","test_ubuntu_pro",""
"passed","Thu May 30 01:31:34 UTC 2024","Thu May 30 01:38:47 UTC 2024","432708","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Thu May 30 01:33:23 UTC 2024","Thu May 30 01:33:40 UTC 2024","16853","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu May 30 01:33:27 UTC 2024","Thu May 30 01:33:37 UTC 2024","9965","tests.integration.relations","test_relation_mysql_legacy","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Thu May 30 01:40:21 UTC 2024","Thu May 30 01:41:00 UTC 2024","39581","tests.integration","test_tls","","","","test_rotate_tls_key","Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    "
"passed","Thu May 30 01:34:26 UTC 2024","Thu May 30 01:34:32 UTC 2024","6096","tests.integration.relations","test_database","","","","test_password_rotation_silent","Rotate password and confirm changes."
"passed","Thu May 30 01:35:25 UTC 2024","Thu May 30 01:47:56 UTC 2024","750428","tests.integration.relations","test_database","","","","test_read_only_endpoints","Check read-only-endpoints are correctly updated."
"passed","Thu May 30 01:36:39 UTC 2024","Thu May 30 01:39:25 UTC 2024","165586","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Thu May 30 01:36:33 UTC 2024","Thu May 30 01:40:21 UTC 2024","227491","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
