"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 09 01:33:24 UTC 2024","Fri Feb 09 01:34:22 UTC 2024","57922","tests.integration.high_availability","test_self_healing","","","","test_freeze_db_process","Freeze and unfreeze process and check for auto cluster recovery."
"passed","Fri Feb 09 01:30:38 UTC 2024","Fri Feb 09 01:32:29 UTC 2024","110892","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
"passed","Fri Feb 09 01:26:58 UTC 2024","Fri Feb 09 01:31:44 UTC 2024","285500","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Fri Feb 09 01:31:57 UTC 2024","Fri Feb 09 01:32:07 UTC 2024","10189","tests.integration.relations","test_database","","","","test_password_rotation_root_user_implicit","Rotate password and confirm changes."
"passed","Fri Feb 09 01:39:22 UTC 2024","Fri Feb 09 01:39:41 UTC 2024","19188","tests.integration.high_availability","test_replication","","","","test_log_rotation","Test the log rotation of text files."
"passed","Fri Feb 09 01:34:18 UTC 2024","Fri Feb 09 01:39:22 UTC 2024","303609","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Confirm that a new primary is elected when the current primary is torn down."
"passed","Fri Feb 09 01:26:54 UTC 2024","Fri Feb 09 01:31:58 UTC 2024","304415","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Build and deploy."
"passed","Fri Feb 09 01:30:34 UTC 2024","Fri Feb 09 01:30:38 UTC 2024","4591","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"passed","Fri Feb 09 01:26:56 UTC 2024","Fri Feb 09 01:35:18 UTC 2024","501781","tests.integration.high_availability","test_replication","","","","test_cluster_isolation","Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    "
"passed","Fri Feb 09 01:26:49 UTC 2024","Fri Feb 09 01:36:31 UTC 2024","582130","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test that data is preserved during scale up and scale down."
"skipped","Fri Feb 09 01:47:20 UTC 2024","Fri Feb 09 01:47:20 UTC 2024","0","tests.integration.relations","test_relation_mysql_legacy","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Fri Feb 09 01:31:44 UTC 2024","Fri Feb 09 01:31:51 UTC 2024","7198","tests.integration.relations","test_database","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Fri Feb 09 01:32:20 UTC 2024","Fri Feb 09 01:36:10 UTC 2024","230311","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"skipped","Fri Feb 09 01:32:07 UTC 2024","Fri Feb 09 01:32:07 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation_databag","Relate charms and wait for the expected changes in status."
"passed","Fri Feb 09 01:27:14 UTC 2024","Fri Feb 09 01:50:28 UTC 2024","1394323","tests.integration.relations","test_db_router","","","","test_keystone_bundle_db_router","Deploy the keystone bundle to test the 'db-router' relation.

    Args:
        ops_test: The ops test framework
        mysql_charm_series: The series for the database machine
    "
