"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Query database for custom variables.","6446","test_custom_variables","tests.integration.high_availability","Wed Jun 25 01:36:23 UTC 2025","passed","Wed Jun 25 01:36:30 UTC 2025","","test_replication_variables","",""
"The SST test.

    A forceful restart instance with deleted data and without transaction logs (forced clone).
    ","157151","test_sst_test","tests.integration.high_availability","Wed Jun 25 01:35:55 UTC 2025","passed","Wed Jun 25 01:38:33 UTC 2025","","test_self_healing_restart_forceful","",""
"","364389","test_ubuntu_pro","tests.integration","Wed Jun 25 01:30:16 UTC 2025","passed","Wed Jun 25 01:36:20 UTC 2025","","test_subordinate_charms","",""
"Test to create a backup and list backups.","52425","test_backup","tests.integration","Wed Jun 25 01:36:51 UTC 2025","passed","Wed Jun 25 01:37:43 UTC 2025","","test_backup_aws","",""
"Pitr tests.","238147","test_pitr_aws","tests.integration","Wed Jun 25 01:36:55 UTC 2025","passed","Wed Jun 25 01:40:53 UTC 2025","","test_backup_pitr_gcp","",""
"Relate the database to the application.","585944","test_integrate_with_isolated_space","tests.integration.spaces","Wed Jun 25 01:38:00 UTC 2025","passed","Wed Jun 25 01:47:46 UTC 2025","","test_spaced_db","",""
"Tries deploying an arm64 charm on amd64 host.","102723","test_arm_charm_on_amd_host","tests.integration","Wed Jun 25 01:29:36 UTC 2025","passed","Wed Jun 25 01:31:19 UTC 2025","","test_architecture","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.relations","Wed Jun 25 01:36:59 UTC 2025","skipped","Wed Jun 25 01:36:59 UTC 2025","","test_database","",""
"Test that the pre-upgrade-check action runs successfully.","6379","test_pre_upgrade_check","tests.integration.high_availability","Wed Jun 25 01:35:42 UTC 2025","passed","Wed Jun 25 01:35:48 UTC 2025","","test_upgrade_rollback_incompat","",""
"Test the log rotation of text files.","23931","test_log_rotation","tests.integration.high_availability","Wed Jun 25 01:36:54 UTC 2025","passed","Wed Jun 25 01:37:18 UTC 2025","","test_replication_logs_rotation","",""
"Relate charms and wait for the expected changes in status.","9358","test_relation_creation","tests.integration.relations","Wed Jun 25 01:34:49 UTC 2025","passed","Wed Jun 25 01:34:59 UTC 2025","","test_relation_mysql_legacy","",""
"Reboot a single unit and ensure it comes back online.","124994","test_reboot_3_of_3_units","tests.integration","Wed Jun 25 01:36:34 UTC 2025","passed","Wed Jun 25 01:38:39 UTC 2025","","test_vm_reboot","",""
"Simple test to ensure that the mysql charm gets deployed.","364440","test_build_and_deploy","tests.integration","Wed Jun 25 01:29:39 UTC 2025","passed","Wed Jun 25 01:35:43 UTC 2025","","test_backup_gcp","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","44834","test_rotate_tls_key","tests.integration","Wed Jun 25 01:37:20 UTC 2025","passed","Wed Jun 25 01:38:05 UTC 2025","","test_tls","",""
"","234479","test_fail_and_rollback","tests.integration.high_availability","Wed Jun 25 01:40:17 UTC 2025","passed","Wed Jun 25 01:44:12 UTC 2025","","test_upgrade","",""
"Test to restore a backup on a new mysql cluster.","445036","test_restore_on_new_cluster","tests.integration","Wed Jun 25 01:45:06 UTC 2025","passed","Wed Jun 25 01:52:31 UTC 2025","","test_backup_ceph","",""
"Simple test to ensure that the mysql charm gets deployed.","389884","test_build_and_deploy","tests.integration","Wed Jun 25 01:31:19 UTC 2025","passed","Wed Jun 25 01:37:48 UTC 2025","","test_backup_ceph","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","363966","test_build_and_deploy","tests.integration.relations","Wed Jun 25 01:30:25 UTC 2025","passed","Wed Jun 25 01:36:29 UTC 2025","","test_database","",""
"Simple test to ensure that the mysql charm gets deployed.","377667","test_build_and_deploy","tests.integration","Wed Jun 25 01:30:33 UTC 2025","passed","Wed Jun 25 01:36:51 UTC 2025","","test_backup_aws","",""
"Test that the pre-upgrade-check action runs successfully.","14704","test_pre_upgrade_check","tests.integration.high_availability","Wed Jun 25 01:37:23 UTC 2025","passed","Wed Jun 25 01:37:38 UTC 2025","","test_upgrade_from_stable","",""
"Deploy the keystone bundle to test the 'shared-db' relation.

    Args:
        ops_test: The ops test framework
    ","1506737","test_keystone_bundle_shared_db","tests.integration.relations","Wed Jun 25 01:30:29 UTC 2025","passed","Wed Jun 25 01:55:35 UTC 2025","","test_shared_db","",""
