"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 27 01:31:58 UTC 2024","Wed Mar 27 01:33:42 UTC 2024","104522","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"passed","Wed Mar 27 01:32:25 UTC 2024","Wed Mar 27 01:34:15 UTC 2024","110003","tests.integration.high_availability","test_replication","","","","test_exporter_endpoints","Test that endpoints are running."
"passed","Wed Mar 27 01:26:20 UTC 2024","Wed Mar 27 01:30:57 UTC 2024","276460","tests.integration.relations","test_database","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Wed Mar 27 01:31:06 UTC 2024","Wed Mar 27 01:31:12 UTC 2024","6109","tests.integration.relations","test_database","","","","test_password_rotation_silent","Rotate password and confirm changes."
"passed","Wed Mar 27 01:26:32 UTC 2024","Wed Mar 27 01:30:33 UTC 2024","240455","tests.integration","test_tls","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Wed Mar 27 01:26:54 UTC 2024","Wed Mar 27 01:32:28 UTC 2024","334068","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Build and deploy."
"passed","Wed Mar 27 01:34:49 UTC 2024","Wed Mar 27 01:39:55 UTC 2024","305834","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Confirm that a new primary is elected when the current primary is torn down."
"passed","Wed Mar 27 01:30:41 UTC 2024","Wed Mar 27 01:30:57 UTC 2024","15871","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed Mar 27 01:36:09 UTC 2024","Wed Mar 27 01:40:09 UTC 2024","239728","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed Mar 27 01:30:57 UTC 2024","Wed Mar 27 01:31:06 UTC 2024","9301","tests.integration.relations","test_database","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Wed Mar 27 01:26:17 UTC 2024","Wed Mar 27 01:34:52 UTC 2024","514968","tests.integration.high_availability","test_replication","","","","test_cluster_isolation","Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    "
"passed","Wed Mar 27 01:43:35 UTC 2024","Wed Mar 27 01:43:57 UTC 2024","22101","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Wed Mar 27 01:38:38 UTC 2024","Wed Mar 27 01:40:52 UTC 2024","133853","tests.integration.high_availability","test_self_healing","","","","test_replicate_data_on_restart","Stop server, write data, start and validate replication."
"passed","Wed Mar 27 01:32:28 UTC 2024","Wed Mar 27 01:33:48 UTC 2024","79714","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Kill mysqld process and check for auto cluster recovery."
"passed","Wed Mar 27 01:26:50 UTC 2024","Wed Mar 27 01:31:46 UTC 2024","296143","tests.integration.high_availability","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the mysql and application charms get deployed."
"passed","Wed Mar 27 01:26:49 UTC 2024","Wed Mar 27 01:37:24 UTC 2024","635166","tests.integration.high_availability","test_replication","","","","test_scaling_without_data_loss","Test that data is preserved during scale up and scale down."
"passed","Wed Mar 27 01:40:52 UTC 2024","Wed Mar 27 01:44:28 UTC 2024","216039","tests.integration.high_availability","test_self_healing","","","","test_cluster_pause","Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    "
"passed","Wed Mar 27 01:30:59 UTC 2024","Wed Mar 27 01:32:15 UTC 2024","76162","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_upgrade_to_failling",""
"passed","Wed Mar 27 01:30:32 UTC 2024","Wed Mar 27 01:30:41 UTC 2024","9487","tests.integration.relations","test_relation_mysql_legacy","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
