"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 01:49:54 UTC 2024","Thu Jul 11 01:51:18 UTC 2024","83836","tests.integration.high_availability","test_self_healing","","","","test_kill_db_process","Kill mysqld process and check for auto cluster recovery."
"unknown","","","","tests.integration","test_subordinate_charms","","","","test_ubuntu_pro",""
"passed","Thu Jul 11 01:56:42 UTC 2024","Thu Jul 11 01:56:50 UTC 2024","7160","tests.integration.relations","test_database","","","","test_password_rotation_silent","Rotate password and confirm changes."
"passed","Thu Jul 11 01:56:36 UTC 2024","Thu Jul 11 01:56:47 UTC 2024","11231","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Thu Jul 11 01:58:21 UTC 2024","Thu Jul 11 01:58:54 UTC 2024","32406","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_rollback",""
"passed","Thu Jul 11 01:51:23 UTC 2024","Thu Jul 11 01:56:55 UTC 2024","332020","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Confirm that a new primary is elected when the current primary is torn down."
"passed","Thu Jul 11 01:45:58 UTC 2024","Thu Jul 11 01:50:19 UTC 2024","261706","tests.integration.relations","test_relation_mysql_legacy","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Thu Jul 11 01:49:35 UTC 2024","Thu Jul 11 01:55:12 UTC 2024","336737","tests.integration","test_backup_aws","","","","test_restore_on_same_cluster","Test to restore a backup to the same mysql cluster."
"unknown","","","","tests.integration","test_tls","","","","test_disable_tls",""
"passed","Thu Jul 11 01:53:00 UTC 2024","Thu Jul 11 01:53:18 UTC 2024","17875","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Jul 11 01:56:50 UTC 2024","Thu Jul 11 01:58:17 UTC 2024","86701","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_upgrade_to_failling",""
"unknown","","","","tests.integration.high_availability","test_async_replication","","","","test_async_relate","Relate the two mysql clusters."
"passed","Thu Jul 11 01:55:36 UTC 2024","Thu Jul 11 02:01:16 UTC 2024","339411","tests.integration","test_backup_ceph","","","","test_restore_on_same_cluster","Test to restore a backup to the same mysql cluster."
"passed","Thu Jul 11 01:47:42 UTC 2024","Thu Jul 11 01:57:02 UTC 2024","560127","tests.integration.high_availability","test_replication","","","","test_cluster_isolation","Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    "
"unknown","","","","tests.integration","test_subordinate_charms","","","","test_landscape_client",""
