"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to restore a backup on a new mysql cluster.","239364","test_restore_on_new_cluster","tests.integration","Sun Aug 25 01:44:29 UTC 2024","passed","Sun Aug 25 01:48:28 UTC 2024","","test_backup_gcp","",""
"Simple test to ensure that the mysql charm gets deployed.","360779","test_build_and_deploy","tests.integration","Sun Aug 25 01:30:40 UTC 2024","passed","Sun Aug 25 01:36:40 UTC 2024","","test_backup_gcp","",""
"","71239","test_upgrade_to_failling","tests.integration.high_availability","Sun Aug 25 01:37:43 UTC 2024","passed","Sun Aug 25 01:38:54 UTC 2024","","test_upgrade_rollback_incompat","",""
"Deploy the keystone bundle to test the 'db-router' relation.

    Args:
        ops_test: The ops test framework
    ","1411536","test_keystone_bundle_db_router","tests.integration.relations","Sun Aug 25 01:31:09 UTC 2024","passed","Sun Aug 25 01:54:40 UTC 2024","","test_db_router","",""
"Test to create a backup and list backups.","59678","test_backup","tests.integration","Sun Aug 25 01:36:40 UTC 2024","passed","Sun Aug 25 01:37:40 UTC 2024","","test_backup_gcp","",""
"Simple test to ensure that the mysql charm gets deployed.","365670","test_build_and_deploy","tests.integration","Sun Aug 25 01:31:17 UTC 2024","passed","Sun Aug 25 01:37:23 UTC 2024","","test_backup_ceph","",""
"Query database for custom variables.","6205","test_custom_variables","tests.integration.high_availability","Sun Aug 25 01:37:47 UTC 2024","passed","Sun Aug 25 01:37:53 UTC 2024","","test_replication","",""
"Check read-only-endpoints are correctly updated.","816560","test_read_only_endpoints","tests.integration.relations","Sun Aug 25 01:37:01 UTC 2024","passed","Sun Aug 25 01:50:38 UTC 2024","","test_database","",""
"Rotate password and confirm changes.","12176","test_password_rotation","tests.integration.relations","Sun Aug 25 01:35:57 UTC 2024","passed","Sun Aug 25 01:36:09 UTC 2024","","test_database","",""
"Relate charms and wait for the expected changes in status.","9507","test_relation_creation","tests.integration.relations","Sun Aug 25 01:35:31 UTC 2024","passed","Sun Aug 25 01:35:41 UTC 2024","","test_relation_mysql_legacy","",""
