"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 01:43:29 UTC 2024","Mon Jun 24 01:51:47 UTC 2024","498256","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test to restore a backup on a new mysql cluster."
"passed","Mon Jun 24 01:33:58 UTC 2024","Mon Jun 24 01:37:19 UTC 2024","200617","tests.integration.high_availability","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon Jun 24 01:29:02 UTC 2024","Mon Jun 24 01:34:36 UTC 2024","334139","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_build_and_deploy","Simple test to ensure that the mysql and application charms get deployed."
"passed","Mon Jun 24 01:44:13 UTC 2024","Mon Jun 24 01:44:29 UTC 2024","16277","tests.integration.high_availability","test_async_replication","","","","test_rejoin_invalidated_cluster","Test rejoin invalidated cluster with."
"passed","Mon Jun 24 01:36:53 UTC 2024","Mon Jun 24 01:39:17 UTC 2024","143891","tests.integration.high_availability","test_async_replication","","","","test_deploy_router_and_app","Deploy the router and the test application."
"passed","Mon Jun 24 01:33:54 UTC 2024","Mon Jun 24 01:34:37 UTC 2024","42583","tests.integration.relations","test_database","","","","test_relation_creation","Relate charms and wait for the expected changes in status."
"passed","Mon Jun 24 01:34:37 UTC 2024","Mon Jun 24 01:46:50 UTC 2024","733499","tests.integration.relations","test_database","","","","test_read_only_endpoints","Check read-only-endpoints are correctly updated."
"passed","Mon Jun 24 01:28:57 UTC 2024","Mon Jun 24 01:33:42 UTC 2024","285501","tests.integration.high_availability","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the mysql and application charms get deployed."
"passed","Mon Jun 24 01:39:31 UTC 2024","Mon Jun 24 01:39:51 UTC 2024","19252","tests.integration.high_availability","test_async_replication","","","","test_standby_promotion","Test graceful promotion of a standby cluster to primary."
"passed","Mon Jun 24 01:35:15 UTC 2024","Mon Jun 24 01:35:24 UTC 2024","8151","tests.integration.high_availability","test_replication","","","","test_custom_variables","Query database for custom variables."
"passed","Mon Jun 24 01:32:20 UTC 2024","Mon Jun 24 01:32:23 UTC 2024","3851","tests.integration","test_tls","","","","test_connection_before_tls","Ensure connections (with and without ssl) are possible before relating with TLS operator."
"passed","Mon Jun 24 01:35:49 UTC 2024","Mon Jun 24 01:41:01 UTC 2024","311779","tests.integration.high_availability","test_replication","","","","test_kill_primary_check_reelection","Confirm that a new primary is elected when the current primary is torn down."
"passed","Mon Jun 24 01:34:56 UTC 2024","Mon Jun 24 01:36:53 UTC 2024","117250","tests.integration.high_availability","test_async_replication","","","","test_create_replication","Run the create replication and wait for the applications to settle."
"passed","Mon Jun 24 01:36:52 UTC 2024","Mon Jun 24 01:40:41 UTC 2024","228393","tests.integration.high_availability","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Mon Jun 24 01:34:36 UTC 2024","Mon Jun 24 01:34:44 UTC 2024","7263","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jun 24 01:28:24 UTC 2024","Mon Jun 24 01:37:14 UTC 2024","530232","tests.integration.high_availability","test_replication","","","","test_cluster_isolation","Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    "
"passed","Mon Jun 24 01:38:18 UTC 2024","Mon Jun 24 01:42:07 UTC 2024","229189","tests.integration.high_availability","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Jun 24 01:33:24 UTC 2024","Mon Jun 24 01:33:35 UTC 2024","11134","tests.integration.relations","test_database","","","","test_password_rotation","Rotate password and confirm changes."
"passed","Mon Jun 24 01:40:44 UTC 2024","Mon Jun 24 01:42:53 UTC 2024","129508","tests.integration.high_availability","test_self_healing","","","","test_replicate_data_on_restart","Stop server, write data, start and validate replication."
"passed","Mon Jun 24 01:29:02 UTC 2024","Mon Jun 24 01:34:21 UTC 2024","318629","tests.integration.high_availability","test_self_healing","","","","test_build_and_deploy","Build and deploy."
"passed","Mon Jun 24 01:44:32 UTC 2024","Mon Jun 24 01:48:32 UTC 2024","239989","tests.integration.high_availability","test_async_replication","","","","test_remove_relation_and_relate","Test removing and re-relating the two mysql clusters."
"broken","Mon Jun 24 01:36:05 UTC 2024","Mon Jun 24 01:56:50 UTC 2024","1245025","tests.integration.high_availability","test_upgrade_rollback_incompat","","","","test_rollback",""
"passed","Mon Jun 24 01:32:23 UTC 2024","Mon Jun 24 01:34:21 UTC 2024","117930","tests.integration","test_tls","","","","test_enable_tls","Test for encryption enablement when relation to TLS charm."
"passed","Mon Jun 24 01:34:07 UTC 2024","Mon Jun 24 01:36:11 UTC 2024","123246","tests.integration","test_backups","","","","test_backup","Test to create a backup and list backups."
"passed","Mon Jun 24 01:28:24 UTC 2024","Mon Jun 24 01:32:26 UTC 2024","242067","tests.integration.relations","test_relation_mysql_legacy","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
"passed","Mon Jun 24 01:42:56 UTC 2024","Mon Jun 24 01:46:08 UTC 2024","191428","tests.integration.high_availability","test_self_healing","","","","test_cluster_pause","Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    "
"passed","Mon Jun 24 01:34:57 UTC 2024","Mon Jun 24 01:35:15 UTC 2024","18217","tests.integration.high_availability","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jun 24 01:46:50 UTC 2024","Mon Jun 24 01:47:19 UTC 2024","28655","tests.integration.relations","test_database","","","","test_relation_broken","Remove relation and wait for the expected changes in status."
"passed","Mon Jun 24 01:34:52 UTC 2024","Mon Jun 24 01:34:56 UTC 2024","4140","tests.integration.high_availability","test_async_replication","","","","test_async_relate","Relate the two mysql clusters."
"passed","Mon Jun 24 01:39:19 UTC 2024","Mon Jun 24 01:39:28 UTC 2024","9162","tests.integration.high_availability","test_async_replication","","","","test_data_replication","Test to write to primary, and read the same data back from replicas."
"passed","Mon Jun 24 01:29:03 UTC 2024","Mon Jun 24 01:34:07 UTC 2024","304502","tests.integration","test_backups","","","","test_build_and_deploy","Simple test to ensure that the mysql charm gets deployed."
"passed","Mon Jun 24 01:33:42 UTC 2024","Mon Jun 24 01:33:58 UTC 2024","15686","tests.integration.high_availability","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jun 24 01:46:12 UTC 2024","Mon Jun 24 01:48:58 UTC 2024","166284","tests.integration.high_availability","test_self_healing","","","","test_sst_test","The SST test.

    A forceful restart instance with deleted data and without transaction logs (forced clone).
    "
"passed","Mon Jun 24 01:33:35 UTC 2024","Mon Jun 24 01:33:42 UTC 2024","7098","tests.integration.relations","test_database","","","","test_password_rotation_silent","Rotate password and confirm changes."
"passed","Mon Jun 24 01:35:17 UTC 2024","Mon Jun 24 01:38:14 UTC 2024","176603","tests.integration.high_availability","test_upgrade","","","","test_upgrade_from_edge",""
"skipped","Mon Jun 24 01:33:54 UTC 2024","Mon Jun 24 01:33:54 UTC 2024","0","tests.integration.relations","test_database","","","","test_relation_creation_databag","Relate charms and wait for the expected changes in status."
"passed","Mon Jun 24 01:28:13 UTC 2024","Mon Jun 24 01:30:49 UTC 2024","155537","tests.integration","test_subordinate_charms","","","","test_ubuntu_pro",""
"passed","Mon Jun 24 01:30:15 UTC 2024","Mon Jun 24 01:34:57 UTC 2024","281882","tests.integration.high_availability","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the mysql and application charms get deployed."
"passed","Mon Jun 24 01:41:01 UTC 2024","Mon Jun 24 01:41:25 UTC 2024","23776","tests.integration.high_availability","test_replication","","","","test_log_rotation","Test the log rotation of text files."
"passed","Mon Jun 24 01:28:15 UTC 2024","Mon Jun 24 01:33:28 UTC 2024","312863","tests.integration.high_availability","test_replication","","","","test_build_and_deploy","Build the charm and deploy 3 units to ensure a cluster is formed."
