"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Reboot a single unit and ensure it comes back online.","56340","test_reboot_2_of_3_units","tests.integration","Sun Jan 19 01:34:34 UTC 2025","passed","Sun Jan 19 01:35:31 UTC 2025","","test_vm_reboot","",""
"Remove relation and wait for the expected changes in status.","25131","test_relation_broken","tests.integration.relations","Sun Jan 19 01:51:58 UTC 2025","passed","Sun Jan 19 01:52:24 UTC 2025","","test_database","",""
"Test that the pre-upgrade-check action runs successfully.","14828","test_pre_upgrade_check","tests.integration.high_availability","Sun Jan 19 01:35:43 UTC 2025","passed","Sun Jan 19 01:35:58 UTC 2025","","test_upgrade_from_stable","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","392099","test_build_and_deploy","tests.integration.relations","Sun Jan 19 01:28:51 UTC 2025","passed","Sun Jan 19 01:35:23 UTC 2025","","test_relation_mysql_legacy","",""
"Test removing and re-relating the two mysql clusters.","0","test_remove_relation_and_relate","tests.integration.high_availability","Sun Jan 19 01:38:48 UTC 2025","skipped","Sun Jan 19 01:38:48 UTC 2025","","test_async_replication","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","190838","test_cluster_pause","tests.integration.high_availability","Sun Jan 19 01:36:01 UTC 2025","passed","Sun Jan 19 01:39:11 UTC 2025","","test_self_healing","",""
"","71258","test_upgrade_to_failling","tests.integration.high_availability","Sun Jan 19 01:39:54 UTC 2025","passed","Sun Jan 19 01:41:05 UTC 2025","","test_upgrade_rollback_incompat","",""
"Simple test to ensure that the mysql charm gets deployed.","475539","test_build_and_deploy","tests.integration","Sun Jan 19 01:29:11 UTC 2025","passed","Sun Jan 19 01:37:06 UTC 2025","","test_backup_ceph","",""
"Deploy the keystone bundle to test the 'db-router' relation.

    Args:
        ops_test: The ops test framework
    ","1479254","test_keystone_bundle_db_router","tests.integration.relations","Sun Jan 19 01:28:57 UTC 2025","passed","Sun Jan 19 01:53:36 UTC 2025","","test_db_router","",""
"Confirm that a new primary is elected when the current primary is torn down.","386381","test_kill_primary_check_reelection","tests.integration.high_availability","Sun Jan 19 01:36:01 UTC 2025","passed","Sun Jan 19 01:42:27 UTC 2025","","test_replication","",""
"Stop server, write data, start and validate replication.","131075","test_replicate_data_on_restart","tests.integration.high_availability","Sun Jan 19 01:36:26 UTC 2025","passed","Sun Jan 19 01:38:38 UTC 2025","","test_self_healing","",""
"Test to restore a backup to the same mysql cluster.","455413","test_restore_on_same_cluster","tests.integration","Sun Jan 19 01:37:46 UTC 2025","passed","Sun Jan 19 01:45:21 UTC 2025","","test_backup_ceph","",""
"Test switchover on primary cluster fail.","0","test_failover","tests.integration.high_availability","Sun Jan 19 01:38:48 UTC 2025","skipped","Sun Jan 19 01:38:48 UTC 2025","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","9314","test_pre_upgrade_check","tests.integration.high_availability","Sun Jan 19 01:39:41 UTC 2025","passed","Sun Jan 19 01:39:51 UTC 2025","","test_upgrade_rollback_incompat","",""
"Check read-only-endpoints are correctly updated.","921928","test_read_only_endpoints","tests.integration.relations","Sun Jan 19 01:36:37 UTC 2025","passed","Sun Jan 19 01:51:58 UTC 2025","","test_database","",""
"Deploy the keystone bundle to test the 'shared-db' relation.

    Args:
        ops_test: The ops test framework
    ","1587622","test_keystone_bundle_shared_db","tests.integration.relations","Sun Jan 19 01:28:19 UTC 2025","passed","Sun Jan 19 01:54:47 UTC 2025","","test_shared_db","",""
"The SST test.

    A forceful restart instance with deleted data and without transaction logs (forced clone).
    ","145756","test_sst_test","tests.integration.high_availability","Sun Jan 19 01:37:25 UTC 2025","passed","Sun Jan 19 01:39:51 UTC 2025","","test_self_healing","",""
"","8669","test_saturate_max_connections","tests.integration","Sun Jan 19 01:31:12 UTC 2025","passed","Sun Jan 19 01:31:21 UTC 2025","","test_saturate_max_connections","",""
"Simple test to ensure that the mysql charm gets deployed.","477408","test_build_and_deploy","tests.integration","Sun Jan 19 01:28:51 UTC 2025","passed","Sun Jan 19 01:36:48 UTC 2025","","test_backup_aws","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.relations","Sun Jan 19 01:35:58 UTC 2025","skipped","Sun Jan 19 01:35:58 UTC 2025","","test_database","",""
"Test for cluster data isolation.

    This test creates a new cluster, create a new table on both cluster, write a single record with
    the application name for each cluster, retrieve and compare these records, asserting they are
    not the same.
    ","277980","test_cluster_isolation","tests.integration.high_availability","Sun Jan 19 01:35:55 UTC 2025","passed","Sun Jan 19 01:40:33 UTC 2025","","test_replication","",""
"Freeze and unfreeze process and check for auto cluster recovery.","47318","test_freeze_db_process","tests.integration.high_availability","Sun Jan 19 01:35:58 UTC 2025","passed","Sun Jan 19 01:36:46 UTC 2025","","test_self_healing","",""
"Test graceful promotion of a standby cluster to primary.","0","test_standby_promotion","tests.integration.high_availability","Sun Jan 19 01:38:48 UTC 2025","skipped","Sun Jan 19 01:38:48 UTC 2025","","test_async_replication","",""
"Simple test to ensure that the mysql and application charms get deployed.","687565","test_build_and_deploy","tests.integration.high_availability","Sun Jan 19 01:28:14 UTC 2025","passed","Sun Jan 19 01:39:41 UTC 2025","","test_upgrade_rollback_incompat","",""
"Completely cut and restore network.","415764","test_network_cut","tests.integration.high_availability","Sun Jan 19 01:36:00 UTC 2025","passed","Sun Jan 19 01:42:56 UTC 2025","","test_self_healing","",""
"Test to create a backup and list backups.","39522","test_backup","tests.integration","Sun Jan 19 01:36:34 UTC 2025","passed","Sun Jan 19 01:37:13 UTC 2025","","test_backup_gcp","",""
"Test to restore a backup on a new mysql cluster.","258712","test_restore_on_new_cluster","tests.integration","Sun Jan 19 01:44:36 UTC 2025","passed","Sun Jan 19 01:48:55 UTC 2025","","test_backup_aws","",""
