"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Relate the database to the application.","625011","test_integrate_with_isolated_space","tests.integration.spaces","Sat Aug 23 01:49:43 UTC 2025","passed","Sat Aug 23 02:00:08 UTC 2025","","test_spaced_db","",""
"Simple test to ensure that the mysql charm gets deployed.","465709","test_build_and_deploy","tests.integration","Sat Aug 23 01:42:36 UTC 2025","passed","Sat Aug 23 01:50:22 UTC 2025","","test_backup_ceph","",""
"Kill mysqld process and check for auto cluster recovery.","107887","test_kill_db_process","tests.integration.high_availability","Sat Aug 23 01:55:29 UTC 2025","passed","Sat Aug 23 01:57:17 UTC 2025","","test_self_healing_process_killed","",""
"Rotate password and confirm changes.","12295","test_password_rotation_root_user_implicit","tests.integration.relations","Sat Aug 23 01:54:04 UTC 2025","passed","Sat Aug 23 01:54:17 UTC 2025","","test_database","",""
"Build the charm and deploy 1 units to ensure a cluster is formed.","","test_build_and_deploy","tests.integration","","unknown","","","test_saturate_max_connections","",""
"Test for encryption enablement when relation to TLS charm.","149788","test_enable_tls","tests.integration","Sat Aug 23 01:48:51 UTC 2025","passed","Sat Aug 23 01:51:21 UTC 2025","","test_tls","",""
"Deploy the keystone bundle to test the 'db-router' relation.

    Args:
        ops_test: The ops test framework
    ","","test_keystone_bundle_db_router","tests.integration.relations","","unknown","","","test_db_router","",""
"","259170","test_ubuntu_pro","tests.integration","Sat Aug 23 01:44:01 UTC 2025","passed","Sat Aug 23 01:48:20 UTC 2025","","test_subordinate_charms","",""
"Test graceful promotion of a standby cluster to primary.","25606","test_standby_promotion","tests.integration.high_availability","Sat Aug 23 01:58:10 UTC 2025","passed","Sat Aug 23 01:58:36 UTC 2025","","test_async_replication","",""
"","","test_saturate_max_connections","tests.integration","","unknown","","","test_saturate_max_connections","",""
"","201380","test_upgrade_from_edge","tests.integration.high_availability","Sat Aug 23 01:53:42 UTC 2025","passed","Sat Aug 23 01:57:03 UTC 2025","","test_upgrade","",""
"Test rejoin invalidated cluster with.","13436","test_rejoin_invalidated_cluster","tests.integration.high_availability","Sat Aug 23 02:03:20 UTC 2025","passed","Sat Aug 23 02:03:34 UTC 2025","","test_async_replication","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2296","test_connection_before_tls","tests.integration","Sat Aug 23 01:48:48 UTC 2025","passed","Sat Aug 23 01:48:51 UTC 2025","","test_tls","",""
"Simple test to ensure that the mysql charm gets deployed.","428258","test_build_and_deploy","tests.integration","Sat Aug 23 01:41:08 UTC 2025","passed","Sat Aug 23 01:48:17 UTC 2025","","test_backup_aws","",""
"","242399","test_fail_and_rollback","tests.integration.high_availability","Sat Aug 23 01:57:07 UTC 2025","passed","Sat Aug 23 02:01:10 UTC 2025","","test_upgrade","",""
"Relate charms and wait for the expected changes in status.","34719","test_relation_creation","tests.integration.relations","Sat Aug 23 01:54:17 UTC 2025","passed","Sat Aug 23 01:54:51 UTC 2025","","test_database","",""
"Confirm that a new primary is elected when the current primary is torn down.","312910","test_kill_primary_check_reelection","tests.integration.high_availability","Sat Aug 23 01:50:31 UTC 2025","passed","Sat Aug 23 01:55:43 UTC 2025","","test_replication_reelection","",""
