"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to restore a backup to the same mysql cluster.","389204","test_restore_on_same_cluster","tests.integration.integration","2025-12-09","passed","2025-12-09","","test_backup_ceph","",""
"Build and deploy for AWS.","434899","test_build_and_deploy_gcp","tests.integration.integration","2025-12-09","passed","2025-12-09","","test_backup_pitr_gcp","",""
"Run the create-replication action and wait for the applications to settle.","194792","test_create_replication","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_async_replication","",""
"Confirm that data is replicated from the primary node to all the replicas.","16278","test_consistent_data_replication_across_cluster","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_replication_data_consistency","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.integration.relations","2025-12-09","skipped","2025-12-09","","test_database","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration.integration","2025-12-09","skipped","2025-12-09","","test_architecture","",""
"Simple test to ensure that the MySQL and application charms get deployed.","361205","test_deploy_highly_available_cluster","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_self_healing_restart_graceful","",""
"Test to restore a backup on a new mysql cluster.","455453","test_restore_on_new_cluster","tests.integration.integration","2025-12-09","passed","2025-12-09","","test_backup_ceph","",""
"Completely cut and restore network.","539146","test_network_cut","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_self_healing_network_cut","",""
"","66297","test_landscape_client","tests.integration.integration","2025-12-09","passed","2025-12-09","","test_subordinate_charms","",""
"","65744","test_upgrade_to_failing","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_upgrade_rollback_incompat","",""
"Confirm that a new primary is elected when the current primary is tear down.","254991","test_kill_primary_check_reelection","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_replication_reelection","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","404626","test_build_and_deploy","tests.integration.integration.relations","2025-12-09","passed","2025-12-09","","test_database","",""
"Test switchover on primary cluster fail.","435984","test_failover","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_async_replication","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","310465","test_build_and_deploy","tests.integration.integration.roles","2025-12-09","passed","2025-12-09","","test_instance_dba_role","",""
"Reboot a single unit and ensure it comes back online.","167608","test_reboot_3_of_3_units","tests.integration.integration","2025-12-09","passed","2025-12-09","","test_vm_reboot","",""
"Test to create a backup and list backups.","59155","test_backup","tests.integration.integration","2025-12-09","passed","2025-12-09","","test_backup_ceph","",""
"","162174","test_deploy_and_relate_test_app","tests.integration.integration","2025-12-09","passed","2025-12-09","","test_saturate_max_connections","",""
"Freeze and unfreeze process and check for auto cluster recovery.","42314","test_freeze_db_process","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_self_healing_process_frozen","",""
"Kill mysqld process and check for auto cluster recovery.","59835","test_kill_db_process","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_self_healing_process_killed","",""
"Simple test to ensure that the mysql and data-integrator charms get deployed.","354566","test_build_and_deploy","tests.integration.integration.roles","2025-12-09","passed","2025-12-09","","test_instance_roles","",""
"Deploy the router and the test application.","165073","test_deploy_router_and_app","tests.integration.integration.high_availability","2025-12-09","passed","2025-12-09","","test_async_replication","",""
"Check read-only-endpoints are correctly updated.","781000","test_read_only_endpoints","tests.integration.integration.relations","2025-12-09","passed","2025-12-09","","test_database","",""
