"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Rotate password and confirm changes.","11271","test_password_rotation_silent","tests.integration.relations","Sat Sep 21 01:37:02 UTC 2024","passed","Sat Sep 21 01:37:13 UTC 2024","","test_database","",""
"Test to create a backup and list backups.","43419","test_backup","tests.integration","Sat Sep 21 01:37:34 UTC 2024","passed","Sat Sep 21 01:38:18 UTC 2024","","test_backup_gcp","",""
"","207509","test_ubuntu_pro","tests.integration","Sat Sep 21 01:30:33 UTC 2024","passed","Sat Sep 21 01:34:01 UTC 2024","","test_subordinate_charms","",""
"Ensure connections (with and without ssl) are possible before relating with TLS operator.","2229","test_connection_before_tls","tests.integration","Sat Sep 21 01:35:55 UTC 2024","passed","Sat Sep 21 01:35:57 UTC 2024","","test_tls","",""
"Pause test.

    A graceful simultaneous restart of all instances,
    check primary election after the start, write and read data
    ","134077","test_cluster_pause","tests.integration.high_availability","Sat Sep 21 01:37:38 UTC 2024","passed","Sat Sep 21 01:39:52 UTC 2024","","test_self_healing","",""
"","493996","test_rollback","tests.integration.high_availability","Sat Sep 21 01:39:12 UTC 2024","passed","Sat Sep 21 01:47:26 UTC 2024","","test_upgrade_rollback_incompat","",""
"Simple test to ensure that the mysql charm gets deployed.","420721","test_build_and_deploy","tests.integration","Sat Sep 21 01:30:34 UTC 2024","passed","Sat Sep 21 01:37:34 UTC 2024","","test_backup_gcp","",""
"Test for encryption enablement when relation to TLS charm.","169125","test_enable_tls","tests.integration","Sat Sep 21 01:35:57 UTC 2024","passed","Sat Sep 21 01:38:46 UTC 2024","","test_tls","",""
"Relate charms and wait for the expected changes in status.","0","test_relation_creation_databag","tests.integration.relations","Sat Sep 21 01:37:22 UTC 2024","skipped","Sat Sep 21 01:37:22 UTC 2024","","test_database","",""
"","259859","test_fail_and_rollback","tests.integration.high_availability","Sat Sep 21 01:40:25 UTC 2024","passed","Sat Sep 21 01:44:45 UTC 2024","","test_upgrade","",""
"Simple test to ensure that the mysql and application charms get deployed.","534248","test_build_and_deploy","tests.integration.high_availability","Sat Sep 21 01:30:34 UTC 2024","passed","Sat Sep 21 01:39:29 UTC 2024","","test_async_replication","",""
"Kill mysqld process and check for auto cluster recovery.","75176","test_kill_db_process","tests.integration.high_availability","Sat Sep 21 01:37:42 UTC 2024","passed","Sat Sep 21 01:38:57 UTC 2024","","test_self_healing","",""
"Test to restore a backup to the same mysql cluster.","407727","test_restore_on_same_cluster","tests.integration","Sat Sep 21 01:38:11 UTC 2024","passed","Sat Sep 21 01:44:59 UTC 2024","","test_backup_aws","",""
"Test to restore a backup to the same mysql cluster.","400224","test_restore_on_same_cluster","tests.integration","Sat Sep 21 01:38:18 UTC 2024","passed","Sat Sep 21 01:44:58 UTC 2024","","test_backup_gcp","",""
"Test the log rotation of text files.","26003","test_log_rotation","tests.integration.high_availability","Sat Sep 21 01:37:34 UTC 2024","passed","Sat Sep 21 01:38:00 UTC 2024","","test_replication","",""
"Rotate password and confirm changes.","9278","test_password_rotation","tests.integration.relations","Sat Sep 21 01:36:52 UTC 2024","passed","Sat Sep 21 01:37:02 UTC 2024","","test_database","",""
"Build the charm and deploy 3 units to ensure a cluster is formed.","332935","test_build_and_deploy","tests.integration.relations","Sat Sep 21 01:30:26 UTC 2024","passed","Sat Sep 21 01:35:59 UTC 2024","","test_relation_mysql_legacy","",""
"Test to restore a backup on a new mysql cluster.","246768","test_restore_on_new_cluster","tests.integration","Sat Sep 21 01:44:58 UTC 2024","passed","Sat Sep 21 01:49:05 UTC 2024","","test_backup_gcp","",""
"","70112","test_upgrade_to_failling","tests.integration.high_availability","Sat Sep 21 01:37:58 UTC 2024","passed","Sat Sep 21 01:39:08 UTC 2024","","test_upgrade_rollback_incompat","",""
"Test to restore a backup on a new mysql cluster.","242069","test_restore_on_new_cluster","tests.integration","Sat Sep 21 01:44:59 UTC 2024","passed","Sat Sep 21 01:49:01 UTC 2024","","test_backup_aws","",""
"The SST test.

    A forceful restart instance with deleted data and without transaction logs (forced clone).
    ","97937","test_sst_test","tests.integration.high_availability","Sat Sep 21 01:38:37 UTC 2024","passed","Sat Sep 21 01:40:15 UTC 2024","","test_self_healing","",""
"Verify rotating tls private keys restarts cluster with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","41024","test_rotate_tls_key","tests.integration","Sat Sep 21 01:38:46 UTC 2024","passed","Sat Sep 21 01:39:27 UTC 2024","","test_tls","",""
"Test that endpoints are running.","107080","test_exporter_endpoints","tests.integration.high_availability","Sat Sep 21 01:37:33 UTC 2024","passed","Sat Sep 21 01:39:20 UTC 2024","","test_replication","",""
"Deploy the keystone bundle to test the 'shared-db' relation.

    Args:
        ops_test: The ops test framework
    ","1526402","test_keystone_bundle_shared_db","tests.integration.relations","Sat Sep 21 01:30:35 UTC 2024","passed","Sat Sep 21 01:56:01 UTC 2024","","test_shared_db","",""
"Test to write to primary, and read the same data back from replicas.","9158","test_data_replication","tests.integration.high_availability","Sat Sep 21 01:45:30 UTC 2024","passed","Sat Sep 21 01:45:39 UTC 2024","","test_async_replication","",""
"Test switchover on primary cluster fail.","263669","test_failover","tests.integration.high_availability","Sat Sep 21 01:46:19 UTC 2024","passed","Sat Sep 21 01:50:43 UTC 2024","","test_async_replication","",""
"Confirm that a new primary is elected when the current primary is torn down.","328238","test_kill_primary_check_reelection","tests.integration.high_availability","Sat Sep 21 01:37:35 UTC 2024","passed","Sat Sep 21 01:43:03 UTC 2024","","test_replication","",""
"Rotate password and confirm changes.","9250","test_password_rotation_root_user_implicit","tests.integration.relations","Sat Sep 21 01:37:13 UTC 2024","passed","Sat Sep 21 01:37:22 UTC 2024","","test_database","",""
